Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-06-24 00:00:00+10:00,20.893567742511998,21.048191587143403,20.67129435300043,20.825918197631836,1918319,0.0,0.0,SUN.AX
2025-06-25 00:00:00+10:00,20.932223226478317,21.193151661057037,20.90323056377124,21.01919937133789,2673360,0.0,0.0,SUN.AX
2025-06-26 00:00:00+10:00,20.87424035329401,21.0481926480879,20.738943099975586,20.738943099975586,2224842,0.0,0.0,SUN.AX
2025-06-27 00:00:00+10:00,20.94188791250952,20.961216354743534,20.613311767578125,20.613311767578125,1881665,0.0,0.0,SUN.AX
2025-06-30 00:00:00+10:00,20.661632001150377,20.8839054107666,20.54566502881841,20.8839054107666,2831038,0.0,0.0,SUN.AX
2025-07-01 00:00:00+10:00,20.961218756057278,21.396097696571992,20.777602220322485,20.990209579467773,3139142,0.0,0.0,SUN.AX
2025-07-02 00:00:00+10:00,20.381376727133386,20.961217112277133,20.294400577198736,20.81625747680664,3050052,0.0,0.0,SUN.AX
2025-07-03 00:00:00+10:00,20.74860841637702,20.951553385436263,20.081793708818196,20.11078453063965,4542048,0.0,0.0,SUN.AX
2025-07-04 00:00:00+10:00,20.255743319021548,20.52633598531812,20.197759834551473,20.323392868041992,1542394,0.0,0.0,SUN.AX
2025-07-07 00:00:00+10:00,20.24608116757362,20.468352729914514,20.19776006058967,20.391040802001953,1702450,0.0,0.0,SUN.AX
2025-07-08 00:00:00+10:00,20.27507178355496,20.449024080415292,20.07212866605906,20.26540756225586,2148436,0.0,0.0,SUN.AX
2025-07-09 00:00:00+10:00,20.304065278004472,20.352384543214768,20.081793708818196,20.11078453063965,1348859,0.0,0.0,SUN.AX
2025-07-10 00:00:00+10:00,20.043135824918444,20.178431235385947,19.820864266789915,19.898176193237305,2181875,0.0,0.0,SUN.AX
2025-07-11 00:00:00+10:00,19.936831659303596,20.052800473074626,19.733888539281498,19.791872024536133,2901654,0.0,0.0,SUN.AX
2025-07-14 00:00:00+10:00,19.68556916712197,19.956159992329113,19.637248060290872,19.907840728759766,1498918,0.0,0.0,SUN.AX
2025-07-15 00:00:00+10:00,20.081794001558674,20.159105932979244,19.859520585870413,19.878849029541016,1991726,0.0,0.0,SUN.AX
2025-07-16 00:00:00+10:00,19.849857037875324,19.88851207967739,19.714559783413755,19.782207489013672,3913392,0.0,0.0,SUN.AX
2025-07-17 00:00:00+10:00,19.87884871570128,19.980320278477194,19.75321752034946,19.869184494018555,1780955,0.0,0.0,SUN.AX
2025-07-18 00:00:00+10:00,19.840193896582097,19.95616087156253,19.62758470368158,19.936832427978516,2744232,0.0,0.0,SUN.AX
2025-07-21 00:00:00+10:00,19.878847396299683,19.9851519844922,19.63724740005246,19.64691162109375,2517215,0.0,0.0,SUN.AX
2025-07-22 00:00:00+10:00,19.675904053150102,19.801535238688142,19.5309425824948,19.57926368713379,1563939,0.0,0.0,SUN.AX
2025-07-23 00:00:00+10:00,19.5792653918212,19.753217697143555,19.405313086498847,19.753217697143555,1606280,0.0,0.0,SUN.AX
2025-07-24 00:00:00+10:00,19.849857756131385,19.89817702094781,19.584096269855657,19.743553161621094,2082580,0.0,0.0,SUN.AX
2025-07-25 00:00:00+10:00,19.62758445739746,19.733889052513824,19.5889294139763,19.62758445739746,1381692,0.0,0.0,SUN.AX
2025-07-28 00:00:00+10:00,19.62758394692987,19.81120046737493,19.598593125933434,19.791872024536133,1181983,0.0,0.0,SUN.AX
2025-07-29 00:00:00+10:00,19.67590494575575,19.907840728759766,19.598593018087744,19.907840728759766,2281267,0.0,0.0,SUN.AX
2025-07-30 00:00:00+10:00,19.840192207864153,20.101118800992015,19.743551841431543,20.062463760375977,2000694,0.0,0.0,SUN.AX
2025-07-31 00:00:00+10:00,20.05279991238572,20.27507146903176,19.980319175397714,20.2557430267334,3474186,0.0,0.0,SUN.AX
2025-08-01 00:00:00+10:00,20.197761521634522,20.236418410018004,19.946497276927566,19.956161499023438,2453814,0.0,0.0,SUN.AX
2025-08-04 00:00:00+10:00,19.907840099836665,19.96582358294043,19.733887807263667,19.888511657714844,1618004,0.0,0.0,SUN.AX
2025-08-05 00:00:00+10:00,20.13977576955603,20.15910421157616,19.985151919918344,20.004480361938477,2162091,0.0,0.0,SUN.AX
2025-08-06 00:00:00+10:00,20.07212906350744,20.265407963531352,19.98515291335506,20.21708869934082,1627753,0.0,0.0,SUN.AX
2025-08-07 00:00:00+10:00,20.29440085489929,20.313729298096312,20.149441217445226,20.28473663330078,2706469,0.0,0.0,SUN.AX
2025-08-08 00:00:00+10:00,20.22675165681762,20.246080098590667,19.55993516174076,19.63724708557129,2700778,0.0,0.0,SUN.AX
2025-08-11 00:00:00+10:00,19.704895722238287,19.772543428387802,18.864128741148956,18.88345718383789,6250090,0.0,0.0,SUN.AX
2025-08-12 00:00:00+10:00,19.00908835445878,19.540607625003627,18.864128720970346,19.424640655517578,3773935,0.0,0.0,SUN.AX
2025-08-13 00:00:00+10:00,19.559936154838738,19.603424229405245,19.27001688656987,19.366657257080078,2245158,0.0,0.0,SUN.AX
2025-08-14 00:00:00+10:00,19.95615948570961,20.265407188530876,19.530942972699517,20.072128295898438,2877711,0.0,0.0,SUN.AX
2025-08-15 00:00:00+10:00,19.946496867191158,20.33305837003775,19.82086566904931,20.304065704345703,2961995,0.0,0.0,SUN.AX
2025-08-18 00:00:00+10:00,20.304064290102666,20.680959701538086,20.304064290102666,20.680959701538086,4047961,0.0,0.0,SUN.AX
2025-08-19 00:00:00+10:00,20.621617708903123,20.789755671477636,20.334793348911663,20.730411529541016,2558516,0.49,0.0,SUN.AX
2025-08-20 00:00:00+10:00,20.84909712925416,21.412853250888247,20.77986418609997,21.135921478271484,3555994,0.0,0.0,SUN.AX
2025-08-21 00:00:00+10:00,21.264497221504975,21.38812801930442,21.18537358637158,21.304059982299805,3521781,0.0,0.0,SUN.AX
2025-08-22 00:00:00+10:00,21.264497204711482,21.580991744995117,21.215045640213262,21.580991744995117,3636969,0.0,0.0,SUN.AX
2025-08-25 00:00:00+10:00,21.580991762462737,21.67989677799549,20.849097665850376,20.95789337158203,2772997,0.0,0.0,SUN.AX
2025-08-26 00:00:00+10:00,20.997454783400542,21.056798926113007,20.60183659759901,20.918331146240234,3573740,0.0,0.0,SUN.AX
2025-08-27 00:00:00+10:00,21.046908512847963,21.165593026923336,20.789756217076203,21.037017822265625,2811684,0.0,0.0,SUN.AX
2025-08-28 00:00:00+10:00,21.205154967185788,21.274387912121835,20.82931628545257,20.95789337158203,1813332,0.0,0.0,SUN.AX
2025-08-29 00:00:00+10:00,20.789755142447277,21.155701242796205,20.76997376230511,21.046907424926758,2642590,0.0,0.0,SUN.AX
2025-09-01 00:00:00+10:00,21.12603186674702,21.2447163792252,20.938112521124207,20.987564086914062,1804344,0.0,0.0,SUN.AX
2025-09-02 00:00:00+10:00,21.066686918612685,21.116140368968107,20.888660156701885,21.046907424926758,1454063,0.0,0.0,SUN.AX
2025-09-03 00:00:00+10:00,20.948003242092604,21.08646913567098,20.621618002617634,20.641399383544922,2669591,0.0,0.0,SUN.AX
2025-09-04 00:00:00+10:00,20.83920750907993,20.94800321759647,20.720522996567627,20.918331146240234,2021233,0.0,0.0,SUN.AX
2025-09-05 00:00:00+10:00,21.04690740734405,21.0864682811391,20.740301674765288,20.977672576904297,1806938,0.0,0.0,SUN.AX
2025-09-08 00:00:00+10:00,20.75019209172768,20.85898779453058,20.55238395244338,20.651287078857422,1536874,0.0,0.0,SUN.AX
2025-09-09 00:00:00+10:00,20.621618270874023,20.700741909156136,20.512822560814993,20.621618270874023,2112385,0.0,0.0,SUN.AX
2025-09-10 00:00:00+10:00,20.858988889984083,21.076578420560846,20.79964663372793,20.918331146240234,3364828,0.0,0.0,SUN.AX
2025-09-11 00:00:00+10:00,20.94800266893882,20.997454233447687,20.690850383288925,20.819425582885742,2120234,0.0,0.0,SUN.AX
2025-09-12 00:00:00+10:00,21.046908789588414,21.1952653773615,20.918331696783735,20.9480037689209,1139738,0.0,0.0,SUN.AX
2025-09-15 00:00:00+10:00,20.70074080754563,20.92822101969407,20.65128735721581,20.83920669555664,885066,0.0,0.0,SUN.AX
2025-09-16 00:00:00+10:00,20.938112545446433,20.977673420833007,20.621617996528556,20.71063232421875,1530806,0.0,0.0,SUN.AX
2025-09-17 00:00:00+10:00,20.532604233527227,20.572165110001812,20.295233315310636,20.39413833618164,1749871,0.0,0.0,SUN.AX
2025-09-18 00:00:00+10:00,20.295232770354723,20.339739934228774,20.047971168044715,20.08753204345703,2262007,0.0,0.0,SUN.AX
2025-09-19 00:00:00+10:00,20.12709453159483,20.31006758660801,20.117203841262185,20.176546096801758,5217339,0.0,0.0,SUN.AX
2025-09-22 00:00:00+10:00,20.196327760739212,20.394137797253972,20.196327760739212,20.22599983215332,1520410,0.0,0.0,SUN.AX
2025-09-23 00:00:00+10:00,20.245779856755004,20.39413833125385,20.107313959442873,20.25567054748535,1666760,0.0,0.0,SUN.AX
2025-09-24 00:00:00+10:00,20.156765526638242,20.315014691867436,20.156765526638242,20.25567054748535,4709587,0.0,0.0,SUN.AX
2025-09-25 00:00:00+10:00,20.127095117799236,20.24577963233508,19.57322964823382,19.652353286743164,2247515,0.0,0.0,SUN.AX
2025-09-26 00:00:00+10:00,19.523775101578526,19.978737412366495,19.464432847634438,19.93917465209961,2856399,0.0,0.0,SUN.AX
2025-09-29 00:00:00+10:00,19.90950285300087,20.24577877402339,19.90950285300087,20.196327209472656,2192681,0.0,0.0,SUN.AX
2025-09-30 00:00:00+10:00,20.077641090348912,20.146875922713342,19.889723633300054,20.0380802154541,2400677,0.0,0.0,SUN.AX
2025-10-01 00:00:00+10:00,20.176546102018044,20.235888357572954,19.978737954682902,20.10731315612793,2050235,0.0,0.0,SUN.AX
2025-10-02 00:00:00+10:00,20.166655950021088,20.27545166015625,19.919394344409426,20.27545166015625,2380073,0.0,0.0,SUN.AX
2025-10-03 00:00:00+10:00,20.265559599642128,20.34468323263099,20.057860770467435,20.166654586791992,1582735,0.0,0.0,SUN.AX
2025-10-06 00:00:00+11:00,20.295232220744417,20.334793095085395,20.166655134609645,20.265560150146484,883701,0.0,0.0,SUN.AX
2025-10-07 00:00:00+11:00,20.19632775459983,20.46831513988271,20.19632775459983,20.29523277282715,2338392,0.0,0.0,SUN.AX
2025-10-08 00:00:00+11:00,20.31501441549904,20.433698929735876,20.226000086593242,20.344684600830078,1412650,0.0,0.0,SUN.AX
2025-10-09 00:00:00+11:00,20.423808232096288,20.483150489194237,20.255670264938477,20.413917541503906,2492830,0.0,0.0,SUN.AX
2025-10-10 00:00:00+11:00,20.413917000343776,20.532603397849716,20.275451108633753,20.52271270751953,2205839,0.0,0.0,SUN.AX
2025-10-13 00:00:00+11:00,20.621617179330688,20.621617179330688,20.27545057274861,20.285341262817383,1437308,0.0,0.0,SUN.AX
2025-10-14 00:00:00+11:00,20.097422202491213,20.235888092457365,19.568282538456266,20.057861328125,2125099,0.0,0.0,SUN.AX
2025-10-15 00:00:00+11:00,20.08753205582219,20.14687619866167,19.84027045335998,19.949066162109375,2711567,0.0,0.0,SUN.AX
2025-10-16 00:00:00+11:00,20.04797036385903,20.23588781582814,19.879832405574504,20.216108322143555,2289865,0.0,0.0,SUN.AX
2025-10-17 00:00:00+11:00,19.899614334498516,20.047970916733533,19.345746994018555,19.345746994018555,3140228,0.0,0.0,SUN.AX
2025-10-20 00:00:00+11:00,19.385309478526686,19.583117623196145,19.350693006048125,19.50399398803711,2592164,0.0,0.0,SUN.AX
2025-10-21 00:00:00+11:00,19.523775932799072,19.563338694750332,19.2270627639899,19.395200729370117,2515952,0.0,0.0,SUN.AX
2025-10-22 00:00:00+11:00,19.36552891886064,19.464433938615237,19.232007425160393,19.444652557373047,2388174,0.0,0.0,SUN.AX
2025-10-23 00:00:00+11:00,19.553448253335638,19.612790510562114,19.33585683274465,19.583118438720703,1644186,0.0,0.0,SUN.AX
2025-10-24 00:00:00+11:00,19.642461498413223,19.682022372228882,19.39519990608257,19.45454216003418,2944672,0.0,0.0,SUN.AX
2025-10-27 00:00:00+11:00,19.58311817666871,19.63257162907596,19.424870901878133,19.533666610717773,1414632,0.0,0.0,SUN.AX
2025-10-28 00:00:00+11:00,19.662241533597744,20.008408149685454,19.632571349032933,19.968847274780273,2611738,0.0,0.0,SUN.AX
2025-10-29 00:00:00+11:00,19.79081836131749,19.82049043194841,19.563338145849265,19.57322883605957,1255394,0.0,0.0,SUN.AX
2025-10-30 00:00:00+11:00,19.395200729370117,19.523775932799072,19.335856586443224,19.395200729370117,2339234,0.0,0.0,SUN.AX
2025-10-31 00:00:00+11:00,19.51388414838572,19.563337598052495,19.345746192431122,19.40509033203125,2707742,0.0,0.0,SUN.AX
2025-11-03 00:00:00+11:00,19.385309771411876,19.553447734472194,18.866060789932046,19.13804817199707,3324923,0.0,0.0,SUN.AX
2025-11-04 00:00:00+11:00,19.1380473379515,19.187498901096824,18.811662116406243,18.920455932617188,1773665,0.0,0.0,SUN.AX
2025-11-05 00:00:00+11:00,19.06881467884523,19.1776084966758,18.989691044761067,19.039142608642578,1912824,0.0,0.0,SUN.AX
2025-11-06 00:00:00+11:00,19.296295992688574,19.296295992688574,19.09848595295674,19.236953735351562,1823878,0.0,0.0,SUN.AX
2025-11-07 00:00:00+11:00,19.75125559686899,19.97873769875194,19.286404475807124,19.296295166015625,2784038,0.0,0.0,SUN.AX
2025-11-10 00:00:00+11:00,19.31607762743661,19.424871452906096,19.286405555150544,19.35563850402832,1523465,0.0,0.0,SUN.AX
2025-11-11 00:00:00+11:00,19.39519963970422,19.563337595638068,19.39519963970422,19.474323272705078,1490552,0.0,0.0,SUN.AX
2025-11-12 00:00:00+11:00,19.573229104080156,19.622680669352565,19.365528379732176,19.553447723388672,3275527,0.0,0.0,SUN.AX
2025-11-13 00:00:00+11:00,19.375418243704377,19.444651186715443,19.05892371196452,19.33585548400879,2559445,0.0,0.0,SUN.AX
2025-11-14 00:00:00+11:00,19.335856590737468,19.54355731811507,19.10837636883616,19.118267059326172,3361968,0.0,0.0,SUN.AX
2025-11-17 00:00:00+11:00,19.157829552699766,19.246841992949303,19.049033845291238,19.13804817199707,1809240,0.0,0.0,SUN.AX
2025-11-18 00:00:00+11:00,19.04903469006893,19.197391279005803,18.692977367455335,18.732540130615234,3087047,0.0,0.0,SUN.AX
2025-11-19 00:00:00+11:00,18.73253958582772,18.801772532887707,18.554510929698427,18.633634567260742,2045364,0.0,0.0,SUN.AX
2025-11-20 00:00:00+11:00,18.28746688074928,18.67319435560024,18.28746688074928,18.574291229248047,2489539,0.0,0.0,SUN.AX
2025-11-21 00:00:00+11:00,18.55451011994184,18.62868746578758,18.346809401370038,18.48527717590332,2505691,0.0,0.0,SUN.AX
2025-11-24 00:00:00+11:00,18.781991158344056,18.781991158344056,18.485277988997378,18.564401626586914,7935580,0.0,0.0,SUN.AX
2025-11-25 00:00:00+11:00,18.534728460272408,18.71275710594726,18.158891675535877,18.228124618530273,3356545,0.0,0.0,SUN.AX
2025-11-26 00:00:00+11:00,18.56440052534583,18.58418190518386,18.277576177062993,18.36659049987793,5829205,0.0,0.0,SUN.AX
2025-11-27 00:00:00+11:00,17.881959082769367,18.099548614641222,17.753383879039706,18.010534286499023,2786690,0.0,0.0,SUN.AX
2025-11-28 00:00:00+11:00,17.68414935650681,17.872068706607436,17.342929016930935,17.36765480041504,3705983,0.0,0.0,SUN.AX
2025-12-01 00:00:00+11:00,17.426998126363088,17.446777620347948,17.199516024202627,17.288530349731445,2307619,0.0,0.0,SUN.AX
2025-12-02 00:00:00+11:00,17.308312573809037,17.397326903676564,17.021488202801148,17.090723037719727,3153368,0.0,0.0,SUN.AX
2025-12-03 00:00:00+11:00,17.2291886624168,17.2291886624168,16.685213887560344,16.69510269165039,3985685,0.0,0.0,SUN.AX
2025-12-04 00:00:00+11:00,16.863240942649018,16.863240942649018,16.57641845778831,16.744556427001953,3481879,0.0,0.0,SUN.AX
2025-12-05 00:00:00+11:00,16.6060899829709,16.774226060190255,16.447840823226485,16.71488380432129,3557168,0.0,0.0,SUN.AX
2025-12-08 00:00:00+11:00,16.70499229213474,16.779171523163942,16.556635716532547,16.77422523498535,1935839,0.0,0.0,SUN.AX
2025-12-09 00:00:00+11:00,16.78411648168135,16.833569932826787,16.615978520699414,16.734664916992188,3488894,0.0,0.0,SUN.AX
2025-12-10 00:00:00+11:00,16.734665461295148,16.98192706569581,16.645651132794402,16.83357048034668,2793846,0.0,0.0,SUN.AX
2025-12-11 00:00:00+11:00,17.041269586702533,17.1401746072872,16.789063576345175,16.88302230834961,4079172,0.0,0.0,SUN.AX
2025-12-12 00:00:00+11:00,17.04126929575167,17.150065005182935,16.94731056535142,17.110502243041992,2778795,0.0,0.0,SUN.AX
2025-12-15 00:00:00+11:00,17.209407806396484,17.268750065028996,17.065995618782885,17.209407806396484,2659827,0.0,0.0,SUN.AX
2025-12-16 00:00:00+11:00,17.298421323552134,17.41710772168846,17.179736811872107,17.337984085083008,3173940,0.0,0.0,SUN.AX
2025-12-17 00:00:00+11:00,17.011598569380695,17.29842103995201,16.932474934072445,17.288530349731445,3598234,0.0,0.0,SUN.AX
2025-12-18 00:00:00+11:00,17.26874869881029,17.446777347079465,17.21929713493829,17.377544403076172,2994483,0.0,0.0,SUN.AX
2025-12-19 00:00:00+11:00,17.42699923543654,17.52590237102396,17.328094213392735,17.347875595092773,5423734,0.0,0.0,SUN.AX
2025-12-22 00:00:00+11:00,17.40721729415007,17.486340931950263,17.288530894221612,17.387435913085938,1297947,0.0,0.0,SUN.AX
2025-12-23 00:00:00+11:00,17.308312797046543,17.69404030714325,17.2885314153861,17.624807357788086,2071013,0.0,0.0,SUN.AX
2025-12-24 00:00:00+11:00,17.50612176932645,17.53579195354485,17.36765399263426,17.496231079101562,558388,0.0,0.0,SUN.AX
2025-12-29 00:00:00+11:00,17.605025173979257,17.605025173979257,17.407217025756836,17.407217025756836,1063288,0.0,0.0,SUN.AX
2025-12-30 00:00:00+11:00,17.555573597477828,17.674259995501547,17.466559270574113,17.545682907104492,943002,0.0,0.0,SUN.AX
2025-12-31 00:00:00+11:00,17.506122306401412,17.61491612930038,17.446778163231436,17.456668853759766,1451228,0.0,0.0,SUN.AX
2026-01-02 00:00:00+11:00,17.476449141853912,17.67425916713697,17.407216198941708,17.605024337768555,1709143,0.0,0.0,SUN.AX
2026-01-05 00:00:00+11:00,17.50612231968025,17.565464576438913,17.30831228187628,17.31820297241211,1934562,0.0,0.0,SUN.AX
2026-01-06 00:00:00+11:00,17.209407261938022,17.37754522812438,17.070941367357378,17.110502243041992,2751979,0.0,0.0,SUN.AX
2026-01-07 00:00:00+11:00,17.15995462169375,17.417106900145995,17.02148684932333,17.258859634399414,2224737,0.0,0.0,SUN.AX
2026-01-08 00:00:00+11:00,17.11050144399797,17.15995489436472,16.833569667769122,17.10061264038086,1770153,0.0,0.0,SUN.AX
2026-01-09 00:00:00+11:00,17.159955415859905,17.367654254343556,17.150064725485976,17.268749237060547,1604615,0.0,0.0,SUN.AX
2026-01-12 00:00:00+11:00,17.12039212318442,17.239078517532914,16.794006896796372,16.892911911010742,1910636,0.0,0.0,SUN.AX
2026-01-13 00:00:00+11:00,17.140174874600927,17.258861278444805,17.031379161615405,17.070941925048828,2425961,0.0,0.0,SUN.AX
2026-01-14 00:00:00+11:00,16.803897590198865,16.932474674639938,16.566526687911008,16.823678970336914,3043341,0.0,0.0,SUN.AX
2026-01-15 00:00:00+11:00,16.803898131352888,16.823679512127978,16.615978786902144,16.71488380432129,1858432,0.0,0.0,SUN.AX
2026-01-16 00:00:00+11:00,16.635760167677233,16.843460892903067,16.615978786902144,16.71488380432129,1565162,0.0,0.0,SUN.AX
2026-01-19 00:00:00+11:00,16.63576017888257,16.764337267550953,16.576417922973633,16.576417922973633,1609261,0.0,0.0,SUN.AX
2026-01-20 00:00:00+11:00,16.52696419069412,16.952254438150284,16.487403316244574,16.803897857666016,1926836,0.0,0.0,SUN.AX
2026-01-21 00:00:00+11:00,16.487402767958315,16.80389729885478,16.27970205302238,16.289592742919922,3456297,0.0,0.0,SUN.AX
2026-01-22 00:00:00+11:00,16.418170384337532,16.59619903564453,16.25992311349937,16.59619903564453,3894498,0.0,0.0,SUN.AX
2026-01-23 00:00:00+11:00,16.487403591848658,16.596199299702015,16.339047008884457,16.368717193603516,2723042,0.0,0.0,SUN.AX
2026-01-27 00:00:00+11:00,16.259922837523828,16.606089444028008,16.259922837523828,16.47751235961914,2294606,0.0,0.0,SUN.AX
2026-01-28 00:00:00+11:00,16.56652778568672,16.586309167135575,16.348938249118408,16.39838981628418,3046432,0.0,0.0,SUN.AX
2026-01-29 00:00:00+11:00,16.497294834161156,16.67532349425671,16.388499122668016,16.606090545654297,3647100,0.0,0.0,SUN.AX
2026-01-30 00:00:00+11:00,16.76433780058869,16.883022316180252,16.640706996414604,16.81378936767578,4464107,0.0,0.0,SUN.AX
2026-02-02 00:00:00+11:00,16.93247495320658,17.011598588604244,16.635759905623132,16.66543197631836,2069994,0.0,0.0,SUN.AX
2026-02-03 00:00:00+11:00,16.69510269165039,16.86324065802615,16.6159790537357,16.69510269165039,2547269,0.0,0.0,SUN.AX
2026-02-04 00:00:00+11:00,16.64565170094567,16.64565170094567,16.442897253874943,16.51707649230957,2920814,0.0,0.0,SUN.AX
2026-02-05 00:00:00+11:00,16.5467466426999,16.95225553596356,16.497295074821462,16.794008255004883,4290408,0.0,0.0,SUN.AX
